timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-30 12:41,18.9,75.6,0,91,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.97229916,1.28611,113,154042,98.6,48.7,126.6
2023-05-30 12:46,18.7,74.5,0,87.9,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62762168,0.86941036,155,154548,129.7,82.7,160.7
2023-05-30 12:47,18.7,74.3,0,90.3,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4115552,0.771666,180,154603,179.2,128.6,221.8
2023-05-30 12:48,18.7,76,0,101.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.72536604,0.93114364,148,154739,155.7,141.3,171.2
2023-05-30 12:49,18.7,77,0,120.9,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,0.94143252,144,154812,153.4,143.5,161.6
2023-05-30 12:50,18.8,76.5,0,142.5,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57103284,0.71507716,128,154921,129.3,112.2,165.2
2023-05-30 12:51,18.8,75.8,0,156.5,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77681044,1.06489908,142,155015,133.3,109,161.5
2023-05-30 12:52,18.8,76.7,0,160.2,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.82825484,1.25009892,166,155127,158.7,138.2,187
2023-05-30 12:53,18.8,76,0,157.1,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63791056,0.91571032,145,155254,152.8,135,187.5
2023-05-30 12:56,18.7,75.5,0,111.2,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76137712,0.96715472,128,155533,129.2,102.7,147.2
2023-05-30 12:57,18.7,75.7,0,90.6,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67906608,1.13692124,143,155651,132.6,98.2,151
2023-05-30 12:58,18.7,75.6,0,74,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,1.0031658,131,155748,107.7,72.9,132.2
2023-05-30 12:59,18.7,76.1,0,62.1,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.54531064,0.91056588,103,155806,117.8,90,144.5
2023-05-30 13:00,18.7,76.7,0,53.7,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.72536604,1.0803324,133,155942,146.5,115.4,176
2023-05-30 13:01,18.6,76.1,0,48.5,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.73051048,1.12663236,139,160042,135.3,100.1,163.7
2023-05-30 13:02,18.6,77.6,0,47,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83854372,1.23981004,151,160157,147.4,126.4,160.1
2023-05-30 13:03,18.5,77.9,0,49.1,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.900277,1.20379896,147,160300,152.2,140.3,168.4
2023-05-30 13:04,18.5,76.8,0,53.9,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.6204986,157,160312,138.3,119.3,158.1
2023-05-30 13:05,18.4,77.9,0,58.5,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9259992,1.29125444,146,160457,154.7,130.3,180
2023-05-30 13:06,18.4,78.2,0,61.7,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9259992,1.12148792,148,160539,154.8,139.7,175.6
2023-05-30 13:12,18.4,77.7,0,108.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07004352,1.45587652,161,161103,150.5,135.4,173.3
2023-05-30 13:16,18.5,77.9,0,123.5,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.49386624,0.62247724,187,161542,158.7,132.1,175.1
2023-05-30 13:17,18.5,77.2,0,128.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57103284,0.98258804,162,161657,180.9,147.8,220.3
2023-05-30 13:18,18.5,77.6,0,128.9,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,1.96003164,196,161757,159,134.8,187.8
2023-05-30 13:19,18.5,77.6,0,125.9,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09576572,1.43529876,131,161833,123.6,90,164.4
2023-05-30 13:20,18.6,78.3,0,123.1,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81282152,1.21408784,67,162000,110.8,80.1,136.5
2023-05-30 13:21,18.6,77.9,0,121.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.60189948,1.04432132,57,162003,95.8,59.9,126.1
2023-05-30 13:22,18.6,76.5,0,118.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4115552,0.6687772,139,162103,93.2,47.6,138.7
2023-05-30 13:23,18.7,77.5,0,116.1,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.48357736,0.70993272,120,162221,103.2,41.4,149.7
2023-05-30 13:24,18.7,76.7,0,115.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.38068856,0.73565492,150,162345,103.5,4.7,187.8
2023-05-30 13:25,18.7,76.9,0,116.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67392164,1.03917688,73,162430,81.5,25.9,145.2
2023-05-30 13:26,18.6,75.6,0,115.3,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7973882,1.09576572,137,162521,157.2,133.7,188.7
2023-05-30 13:27,18.6,75.7,0,112.9,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.37039968,0.63276612,200,162603,181,120,332
2023-05-30 13:28,18.7,75.5,0,109.4,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.48357736,0.6173328,92,162742,110.7,46.8,150.9
2023-05-30 13:29,18.7,76,0,104.1,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.55559952,0.81282152,73,162857,62.8,19.6,93.5
2023-05-30 13:30,18.7,77,0,100.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.900277,1.3118322,116,162936,86.5,39,120.6
2023-05-30 13:31,18.7,77.3,0,99.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.74079936,1.07518796,89,163018,92.7,52.8,126.4
2023-05-30 13:42,18.6,76.9,0,105.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6944994,0.94143252,106,164115,110.8,77.8,136.1
2023-05-30 13:45,18.6,76,0,106,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.97229916,1.36842104,102,164454,98.4,68.8,115.6
2023-05-30 13:46,18.6,76.5,0,105,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01345468,1.2603878,124,164503,114.6,94.4,141.9
2023-05-30 13:47,18.6,76.4,0,105.4,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.84368816,1.09576572,121,164700,144.3,113.1,162.2
2023-05-30 13:48,18.7,76.4,0,106.5,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.86426592,1.33240996,92,164754,103.8,69.8,141.8
2023-05-30 13:49,18.7,76.3,0,108.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.95686584,1.16264344,152,164821,138.1,91.2,156.8
2023-05-30 13:50,18.7,76.3,0,108.9,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58646616,1.0031658,113,165000,104.7,54.8,132.9
2023-05-30 13:51,18.7,75.7,0,109.4,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.29125444,2.05263156,83,165036,100,59.2,126.3
2023-05-30 13:52,18.6,76.6,0,109.1,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2603878,1.75939848,107,165106,114.4,95.8,144.7
2023-05-30 13:55,18.7,77,0,102.8,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.64819944,0.9259992,128,165448,112.7,95.4,133.7
2023-05-30 13:56,18.7,77.5,0,100.3,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.68737632,110,165518,118.7,99.6,138.4
2023-05-30 13:57,18.7,76.6,0,97.9,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.31697664,1.90858724,113,165618,107.4,76.6,128.4
2023-05-30 13:58,18.7,76.5,0,94.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34784328,2.11950928,118,165800,107.3,79.6,119
2023-05-30 13:59,18.6,75.8,0,91.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.51246536,2.18124256,115,165821,104.5,83.4,125
2023-05-30 14:00,18.6,76.4,0,88.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9259992,1.27067668,69,165921,104.6,72.1,127.9
2023-05-30 14:01,18.6,77.2,0,86.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32212108,1.94459832,84,170039,111.1,98.8,138.1
2023-05-30 14:05,18.6,77.6,0,79.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.99802136,2.32014244,110,170457,119.5,89,161.5
2023-05-30 14:06,18.6,78,0,78.5,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.28096556,2.15552036,118,170515,117.5,95.4,138
2023-05-30 14:07,18.6,77.7,0,77.3,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03403244,1.48674316,122,170603,127,97.2,147.8
2023-05-30 14:08,18.6,78,0,76.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25009892,2.14008704,104,170748,117.3,100.2,139.3
2023-05-30 14:09,18.5,76.8,0,75,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.47130984,2.2378314,111,170842,116.9,89.8,156.7
2023-05-30 14:10,18.5,77,0,73.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1832212,2.2121092,111,170948,107.9,83.4,133.8
2023-05-30 14:11,18.5,76.8,0,72.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6976652,2.59279776,117,171039,113.4,72.7,128.2
2023-05-30 14:14,18.5,76.9,0,69.4,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.97546496,2.6236644,77,171348,103.4,82.1,124.4
2023-05-30 14:17,18.4,77.1,0,64.9,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.24495448,1.83142064,131,171630,126.3,103.7,137.6
2023-05-30 14:18,18.5,77.9,0,64.1,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03917688,1.7233874,136,171733,121.7,98.5,149.7
2023-05-30 14:19,18.5,78.4,0,64.4,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.35298772,2.11950928,145,171827,132.3,112.2,153.9
2023-05-30 14:20,18.4,77.1,0,63.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.73367628,2.50019784,100,171939,129.9,104.3,151.3
2023-05-30 14:21,18.4,77,0,62.6,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.22437672,1.75939848,124,172039,129.6,115.1,139.4
2023-05-30 14:25,18.4,77.3,0,56.4,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.57934308,2.27898692,96,172442,105.6,86.5,131.9
2023-05-30 14:26,18.4,77.1,0,54,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.48159872,1.8519984,131,172536,124.2,100.9,136.2
2023-05-30 14:27,18.4,77.4,0,52.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.64107636,2.46418676,128,172648,111.1,81.7,152.7
2023-05-30 14:28,18.4,78.2,0,51.1,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.18836564,2.1606648,90,172800,115.5,83.8,136.4
2023-05-30 14:29,18.4,77.5,0,50.2,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.17609812,2.83458644,126,172857,104.7,87.4,122
2023-05-30 14:30,18.4,76.9,0,49.3,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.99089828,2.70597544,105,172942,106.3,89.1,129.6
2023-05-30 14:31,18.4,76.7,0,49.1,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.79540956,2.6493866,109,173027,112.9,91.5,141
2023-05-30 14:37,18.3,77.7,0,45.5,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00831024,1.40443212,143,173603,128.2,100.3,146.9
2023-05-30 14:38,18.3,78.2,0,43.9,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.86426592,1.0546102,110,173748,136.2,115.8,157.1
2023-05-30 14:39,18.3,78.1,0,42.3,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,2.01147604,108,173900,123.5,89.5,160.2
2023-05-30 14:40,18.3,78.1,0,41.2,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6204986,2.51563116,117,173909,124.8,96.8,155.7
2023-05-30 14:41,18.3,78.7,0,40.3,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.13692124,1.71824296,129,174057,125.3,92.5,136.3
2023-05-30 14:46,18.3,77.6,0,37.2,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.42500988,2.19667588,103,174518,118.9,99.3,144.7
2023-05-30 14:47,18.3,77.5,0,37.2,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.33240996,84,174630,112.2,70.2,134.2
2023-05-30 14:48,18.3,77.8,0,36.4,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50732092,2.20182032,125,174715,94.4,75.5,118.4
2023-05-30 14:49,18.2,77.3,0,34.4,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.10407596,2.8037198,130,174806,113.2,92,132.8
2023-05-30 14:50,18.2,78,0,32.4,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.40443212,1.83656508,79,175000,130,112.3,145.2
2023-05-30 14:51,18.2,77.5,0,31.1,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.55876532,2.20182032,125,175021,122.7,85,143.9
2023-05-30 14:55,18.1,78.4,0,30.2,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.28611,2.07835376,106,175448,114.2,98.9,135.2
2023-05-30 14:56,18.1,78.4,0,29.4,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.3118322,2.15552036,139,175557,122,96.3,140.6
2023-05-30 14:57,18.1,78.5,0,28,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17293232,1.69252076,132,175606,127.9,100.7,152.3
2023-05-30 14:58,18.1,78.2,0,26.5,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43015432,2.3407202,87,175754,112.4,82.9,137.4
2023-05-30 14:59,18.2,77.6,0,25,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.87257616,2.97863076,114,175824,106.8,74.3,124.5
2023-05-30 15:00,18.2,77.8,0,23.6,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.86743172,2.4950534,92,175921,107.2,91.2,131.3
2023-05-30 15:01,18.2,77.9,0,21.9,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.47130984,2.43846456,122,180024,133.2,98.7,150.1
2023-05-30 15:02,18.1,78.3,0,20.5,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12663236,1.52275424,100,180121,105.4,86.2,127.8
2023-05-30 15:06,18.1,77.8,0,14.9,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.08547684,2.14523148,136,180503,138.7,118.3,152.5
2023-05-30 15:07,18.1,77.7,0,13.9,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.3375544,1.93430944,110,180627,121.1,94.8,141.6
2023-05-30 15:08,18.1,78.3,0,13.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.39414324,2.44875344,140,180721,140.2,121.5,156.3
2023-05-30 15:09,18.1,78.7,0,12.4,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43015432,2.15552036,146,180848,131.9,103.9,155
2023-05-30 15:10,18.1,77.9,0,11.8,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.68737632,2.33043132,126,180924,133.8,115.7,165.6
2023-05-30 15:11,18.1,78,0,11.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.67708744,2.87059752,99,181051,111.1,87.3,134.2
2023-05-30 15:12,18.1,77.8,0,10.3,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.40443212,2.57736444,98,181103,115.7,92.2,143.4
2023-05-30 15:17,18,78,0,6.5,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.72853184,2.51048672,103,181642,110.7,87.9,129.5
2023-05-30 15:18,18,77.7,0,6.2,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.15037592,3.17926392,99,181706,105.7,82,124.8
2023-05-30 15:19,18,78,0,5.9,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.35615352,151,181842,123,88.1,149.6
2023-05-30 15:20,18,79.1,0,5.5,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.40957656,2.443609,131,182000,126.1,71.7,147.1
2023-05-30 15:21,18,78,0,5.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.9548872,2.76256428,136,182006,145.9,130.2,157.9
2023-05-30 15:25,18,78.1,0,3.5,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27582112,1.71824296,113,182403,122.1,89.4,137.9
2023-05-30 15:26,17.9,78.5,0,3.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21408784,2.59279776,128,182554,126.4,103,162.4
2023-05-30 15:27,17.9,78.5,0,2.7,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6976652,2.8551642,101,182654,114.9,95.4,139.6
2023-05-30 15:28,17.9,78,0,2.4,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4918876,2.0063316,120,182733,117.6,104.9,134.8
2023-05-30 15:29,17.9,78.2,0,2.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,1.71309852,132,182857,121.2,77.7,139.2
2023-05-30 15:30,17.9,78.7,0,1.9,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.5979422,115,183000,129.6,103.8,145
2023-05-30 15:31,17.9,77.9,0,1.6,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.97032052,3.01464184,113,183003,114.8,97.3,124.2
2023-05-30 15:36,17.8,79.7,0,0.6,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.96517608,3.37989708,119,183542,114.5,88.8,148.7
2023-05-30 15:37,17.8,80.2,0,0.5,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0834982,3.4982192,113,183642,116.9,86.2,141.7
2023-05-30 15:38,17.8,80.2,0,0.3,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.11950928,3.13296396,127,183733,115.6,98.6,130.7
2023-05-30 15:39,17.8,80.6,0,0.2,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.88800948,3.09180844,55,183803,134.6,60.4,164.6
2023-05-30 15:40,17.7,80.9,0,0.1,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.7265532,4.20300748,106,183927,104,90.9,118.7
2023-05-30 15:41,17.7,81.1,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.46418676,3.33874156,122,184021,119.6,96.1,136.4
2023-05-30 15:46,17.6,82.5,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.17095368,3.75029676,115,184548,114.2,85.8,132.3
2023-05-30 15:47,17.5,82.5,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.25326472,3.43648592,121,184642,110.9,87.2,135.9
2023-05-30 15:48,17.5,82.7,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.25326472,3.02493072,79,184724,113.2,83.6,134.5
2023-05-30 15:49,17.5,82.2,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.34586464,2.90146416,126,184803,112.7,91.9,155.8
2023-05-30 15:50,17.5,82.7,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.16580924,3.25128608,110,184933,118.5,92.8,133.9
2023-05-30 15:51,17.5,83.1,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.88800948,2.91689748,109,185045,114.4,88.2,149.7
2023-05-30 15:56,17.4,82.6,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.07835376,3.08151956,126,185503,115.4,103.7,133.6
2023-05-30 15:57,17.4,83,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.73882072,2.87059752,105,185700,122.3,91.8,149.3
2023-05-30 15:58,17.4,81.5,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.9323308,3.72457456,107,185754,103.9,85.6,123.5
2023-05-30 15:59,17.4,80.8,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.53620892,3.75029676,98,185833,106,90.1,128.3
2023-05-30 16:00,17.4,81.6,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.7522754,3.58567468,90,185951,106.7,84.3,122.5
2023-05-30 16:01,17.4,81.4,0,0,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.92718636,3.83775224,94,190012,102.2,85.1,122.6
2023-05-30 16:02,17.3,81.6,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.63909772,4.05896316,94,190124,104.4,81.6,124.9
2023-05-30 16:06,17.3,82.6,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.30470912,3.16897504,128,190524,119,97.7,136.8
2023-05-30 16:07,17.3,83,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.48159872,2.54135336,112,190700,121.2,100.1,141.6
2023-05-30 16:08,17.2,83.1,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.3664424,3.43134148,137,190733,128,95.8,144.9
2023-05-30 16:09,17.2,83.3,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.29442024,3.09180844,108,190842,133,116.6,140.3
2023-05-30 16:10,17.2,83.2,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0320538,2.6751088,121,190918,129.9,109.2,149.6
2023-05-30 16:11,17.2,83.6,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.07320932,2.85001976,127,191036,107.3,88.5,128.5
2023-05-30 16:12,17.2,83.6,0,0,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0320538,3.30787492,109,191112,113.7,86,136.2
2023-05-30 16:15,17.1,84.1,0,0,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.90146416,3.89434108,100,191403,106.6,88.3,133.6
2023-05-30 16:17,17.1,84.3,0,0,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.81400868,3.81717448,112,191657,108.3,89.7,126.9
2023-05-30 16:18,17.1,84.4,0,0,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.03719824,3.14325284,128,191703,115.9,90.8,136.9
