timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-29 07:00,15.1,94.4,0,161.2,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.65453104,4.07954092,108,95930,104.1,87.3,135.1
2023-05-29 07:01,15.1,95,0,174.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.36129796,3.48793032,120,100012,99.7,61.2,127.1
2023-05-29 07:02,14.9,93.8,0,202.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.20498612,4.25445188,96,100115,103.7,89.5,112.9
2023-05-29 07:07,15.1,91.5,0,341.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.33874156,4.79976252,95,100612,99.5,55.2,121.2
2023-05-29 07:08,15.2,92.2,0,297.9,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.47962008,4.24930744,102,100706,108,90.6,131.7
2023-05-29 07:09,15.3,92.8,0,252.7,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.55164224,4.13612976,122,100821,111.2,95.3,143.2
2023-05-29 07:10,15.2,91.4,0,402.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.35615352,3.33874156,100,100909,107.1,80.7,139.7
2023-05-29 07:11,15.3,92,0,369.2,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.61851996,3.9612188,106,101015,107.9,91.1,133
2023-05-29 07:15,15.6,90.4,0,427.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.74198652,4.32647404,120,101430,110.2,94.7,136.2
2023-05-29 07:16,15.7,90.2,0,541.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.83142064,2.83458644,121,101545,113.1,88.8,133.3
2023-05-29 07:17,16,91.6,0,657.5,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.66679856,2.36129796,121,101612,114.7,90.7,130.3
2023-05-29 07:18,16.3,92.4,0,376.4,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17807676,1.71309852,47,101748,114.5,47.9,162.5
2023-05-29 07:19,16.3,92.2,0,326.5,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,2.05263156,94,101821,96.1,57.7,132.9
2023-05-29 07:20,16.2,89.6,0,414.5,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.02690936,2.53106448,119,101924,100.3,80.6,123.4
2023-05-29 07:21,16.1,89.5,0,329.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.55362088,2.4693312,98,102003,92.1,58.9,115.7
2023-05-29 07:25,15.9,90.5,0,191.3,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.45587652,2.314998,94,102445,99,75.6,124.8
2023-05-29 07:26,15.8,90.2,0,240.6,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.22754252,2.958053,108,102524,106.4,83.8,118.1
2023-05-29 07:27,15.8,91,0,221.3,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.81598732,2.81400868,72,102700,101.3,79.9,122.3
2023-05-29 07:28,15.7,90.8,0,235.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0063316,2.89117528,63,102703,90.1,61.6,126.1
2023-05-29 07:29,15.7,90.5,0,330.8,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.94974276,2.87059752,74,102827,102.6,73.9,146
2023-05-29 07:30,15.6,90.5,0,357.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.66481992,4.1927186,104,102945,96.4,72.7,122.9
2023-05-29 07:31,15.6,90.9,0,277,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.65453104,77,103039,100.5,60.2,141.7
2023-05-29 07:32,15.6,91.6,0,248.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.65650968,2.73169764,83,103142,96.4,76.6,120.7
2023-05-29 07:33,15.5,91.2,0,211.1,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.22239808,2.82429756,93,103215,106.9,87.1,120.2
2023-05-29 07:34,15.5,92,0,223.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.88800948,2.81400868,107,103348,94.5,71.5,127.3
2023-05-29 07:35,15.5,92.3,0,276.5,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.09378708,2.71626432,119,103430,108.1,87.1,122.3
2023-05-29 07:36,15.5,93.1,0,322.8,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.78512068,2.50534228,102,103503,103.5,86.8,116.9
2023-05-29 07:37,15.6,93,0,360.8,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.543332,2.3664424,105,103627,104.8,84.1,126.3
2023-05-29 07:38,15.8,93.8,0,339.2,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2089434,1.7491096,81,103709,100.1,77.7,116.1
2023-05-29 07:39,15.7,92.5,0,332.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.9034428,2.81400868,106,103809,117.4,89.8,156.2
2023-05-29 07:40,15.8,91.6,0,379.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.08864264,3.1638306,115,103939,117.8,97.4,151.6
2023-05-29 07:41,15.8,90.8,0,384.9,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.01147604,3.17926392,106,104018,106.9,87.9,123.4
2023-05-29 07:42,15.7,90.2,0,378.3,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.800554,2.61337552,111,104103,116.7,85.4,155.3
2023-05-29 07:43,15.8,91.5,0,306.7,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4918876,2.60823108,115,104245,103.8,64.1,133.1
2023-05-29 07:44,15.8,91.3,0,300.4,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.9548872,2.79857536,111,104333,120.4,100.5,145
2023-05-29 07:45,15.7,90.2,0,334.3,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.38187572,3.19469724,127,104415,108.9,82.5,135.9
2023-05-29 07:55,15.7,91.6,0,317.2,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.68223188,2.52592004,90,105409,111.6,79.7,130
2023-05-29 07:56,15.6,90.7,0,365.4,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.08864264,2.8037198,83,105545,109.5,78.8,143.5
2023-05-29 07:57,15.7,92.1,0,383.1,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.05263156,3.18440836,127,105624,94.9,57.6,126.4
2023-05-29 07:58,15.8,91.9,0,312.7,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.71824296,2.700831,115,105739,99.6,57.9,125.9
2023-05-29 07:59,15.6,89.1,0,317.6,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.89829836,2.98891964,132,105821,108.2,63.2,128
2023-05-29 08:00,15.7,88.1,0,298.9,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77681044,1.31697664,153,105948,104.8,327.9,149.9
2023-05-29 08:01,15.7,89.5,0,290.3,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.35615352,3.51365252,116,110012,109.9,89.4,129.4
2023-05-29 08:05,15.8,89.9,0,410.1,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93628808,1.6204986,133,110430,121.3,86.8,173.6
2023-05-29 08:06,15.9,90.3,0,417.6,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.68737632,2.87059752,123,110536,114.1,94.8,142.6
2023-05-29 08:07,16,90.6,0,367,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.21725364,3.1895528,89,110633,111,81.2,128
2023-05-29 08:08,15.8,89.2,0,311,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.55164224,3.91491884,96,110706,108.9,94.4,124.3
2023-05-29 08:09,15.9,88.6,0,264.9,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5690542,2.56193112,123,110803,109.7,77.5,140.1
2023-05-29 08:10,15.8,89,0,229.9,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.15552036,2.79857536,106,110945,105.8,80.3,127.3
2023-05-29 08:11,15.8,89.3,0,210.8,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.08547684,1.7491096,131,111003,120.8,90.5,157.7
2023-05-29 08:16,15.8,89.5,0,133.8,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.76454292,3.02493072,98,111527,84.4,68,99.9
2023-05-29 08:17,15.7,90.4,0,151.2,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50217648,2.27898692,109,111627,88.6,46.5,118
2023-05-29 08:18,15.7,91.4,0,158.2,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.86743172,2.93747524,87,111730,106,73.6,143.6
2023-05-29 08:19,15.6,90.9,0,168.1,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93628808,1.94459832,127,111809,124.8,94.3,152.3
2023-05-29 08:20,15.6,91.4,0,162.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.54847644,2.6236644,96,111954,93.1,67.2,132.3
2023-05-29 08:21,15.5,91,0,168.3,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1832212,2.20182032,93,112100,92.2,13.8,149.1
2023-05-29 08:26,15.6,92.7,0,316.2,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.63593192,2.39730904,85,112545,117.4,85.3,131.4
2023-05-29 08:27,15.6,92.4,0,301.1,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.41986544,2.20696476,158,112630,135.4,99.4,159.3
2023-05-29 08:28,15.8,94.2,0,303.6,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4918876,2.41274236,113,112800,110.6,85.8,136.7
2023-05-29 08:29,15.6,93.2,0,292.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.65650968,2.43846456,101,112827,100.9,57.2,125.2
2023-05-29 08:30,15.7,93.7,0,270.4,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14721012,1.66679856,106,112957,116.9,79,150
2023-05-29 08:31,15.6,93.4,0,271.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.5207756,97,113027,97.9,81.1,112.3
2023-05-29 08:35,15.7,94,0,399.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.68223188,2.56707556,100,113412,94.6,45.2,115.3
2023-05-29 08:36,15.6,92.8,0,355.3,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.03719824,3.26157496,91,113515,96.3,60.4,139.8
2023-05-29 08:37,15.7,94,0,303.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.99604272,3.56509692,102,113639,101.6,79.8,131.3
2023-05-29 08:38,15.6,93.2,0,306.4,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.86228728,2.75741984,105,113703,110.7,91.1,139.5
2023-05-29 08:39,15.6,93.6,0,340,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0834982,2.73684208,104,113836,102.2,90.6,115.5
2023-05-29 08:40,15.7,94.3,0,267.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.9548872,2.58765332,105,113939,110.9,75.9,150.6
2023-05-29 08:41,15.7,94.3,0,216.1,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.20379896,1.97546496,134,114003,120.3,97.3,144.3
2023-05-29 08:45,15.8,95.5,0,227.7,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.48159872,2.47962008,118,114409,119,101.5,129.4
2023-05-29 08:46,15.7,95.4,0,193,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.12465372,3.10209732,103,114536,112,83.5,148
2023-05-29 08:47,15.6,94.9,0,164.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.90858724,2.96834188,103,114654,104.1,67.9,128.7
2023-05-29 08:48,15.5,95.1,0,174.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.73367628,2.37673128,107,114754,96.2,69.4,119
2023-05-29 08:49,15.6,95.6,0,187.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.57419864,2.74198652,104,114900,89,58.1,118.9
2023-05-29 08:50,15.5,95.5,0,228.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.20182032,3.16897504,101,114915,107.7,86.2,138.7
2023-05-29 08:51,15.6,95.9,0,315.1,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.44558764,2.62880884,100,115057,109.2,76.9,125
2023-05-29 08:55,15.6,95.5,0,368.5,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5690542,2.86545308,120,115409,111.4,85.7,135.3
2023-05-29 08:56,15.7,95.4,0,327.2,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.7779976,70,115554,95.6,44.8,147.6
2023-05-29 08:57,15.6,94.7,0,371.1,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.12465372,3.2924416,73,115654,88.2,64.4,111.1
2023-05-29 08:58,15.6,94.3,0,387.9,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.7233874,2.86545308,91,115800,86.8,58.7,105.3
2023-05-29 08:59,15.6,94.2,0,358.3,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.97348632,3.92006328,103,115839,101.2,68.9,125.8
2023-05-29 09:00,15.6,94,0,294.1,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.2121092,3.20498612,109,115939,109.5,71,138.9
2023-05-29 09:01,15.7,94.4,0,238.3,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.97546496,3.07123068,128,120100,106.8,72.8,135.2
2023-05-29 09:16,15.9,93.2,0,219.2,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.91887612,3.0352196,108,121515,111.6,92.1,133.8
2023-05-29 09:17,16,92.3,0,291.9,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93628808,2.15552036,85,121657,89.3,23.8,158.8
2023-05-29 09:18,16,92.7,0,305.9,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.46102096,2.3664424,123,121736,83.7,38.1,111.9
2023-05-29 09:19,16.1,92.6,0,288.3,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.49703204,2.20696476,97,121836,85.1,52.3,118.1
2023-05-29 09:20,16.1,92.7,0,262.8,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.57934308,2.53106448,97,121915,90.7,65.9,113.5
2023-05-29 09:21,16.1,92.1,0,267.2,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25524336,2.24812028,97,122054,85.1,63.2,101.5
2023-05-29 09:25,16.6,91.7,0,606.2,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.73367628,3.2409972,89,122457,113.8,90.4,144.7
2023-05-29 09:26,16.5,89.3,0,560.8,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.73367628,2.7522754,83,122503,128.5,87.6,159.9
2023-05-29 09:27,16.6,89.9,0,400.8,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.41986544,2.35100908,79,122657,119.7,75.7,157
2023-05-29 09:28,16.6,89.2,0,409.2,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.64107636,2.78828648,104,122800,90.1,63.2,112
2023-05-29 09:29,16.7,90,0,564,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.07320932,2.7265532,102,122803,99.1,86.7,111.5
2023-05-29 09:30,16.7,89.5,0,502.4,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.24297584,3.1123862,93,123000,92.6,63.2,112.6
2023-05-29 09:31,16.8,89.5,0.1,486.8,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.38187572,3.12781952,106,123009,97.9,64.2,122.3
2023-05-29 09:37,17.1,88.5,0,868.4,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.800554,2.79857536,92,123633,109,83.4,131.7
2023-05-29 09:38,17,87.6,0,636.4,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.23268696,2.87574196,98,123706,103.9,87.7,114.3
2023-05-29 09:39,17,87.3,0,493.1,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.18124256,3.03007516,105,123851,110.3,82.6,130.4
2023-05-29 09:40,17.1,88.6,0,453.6,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.86743172,2.78314204,125,123906,110.7,90.9,133.8
2023-05-29 09:41,17.3,89.9,0,411.7,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.06489908,1.48674316,132,124018,117.7,88.1,156.7
2023-05-29 09:45,17.2,89,0,306.2,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,1.79026512,81,124448,105,80.9,128.1
2023-05-29 09:46,17.3,90.5,0,324.5,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76137712,1.17293232,91,124524,101.3,76.4,123.9
2023-05-29 09:47,17.3,90.1,0,374.6,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.45073208,125,124606,97.7,58.4,128.2
2023-05-29 09:48,17.3,89.9,0,347.6,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.5947764,82,124757,101.8,80.5,195.1
2023-05-29 09:49,17.3,90.4,0,327.8,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21923228,2.36129796,105,124900,107.9,81.5,135.5
2023-05-29 09:50,17.2,89,0,289,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12663236,2.27384248,112,124903,106.3,69,151.6
2023-05-29 09:51,17.1,88.6,0,287.1,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.71824296,2.78828648,134,125036,116.3,87.9,142.8
2023-05-29 09:52,17.1,89.4,0,295.5,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.53304312,2.0320538,125,125109,112.7,97,151.7
2023-05-29 09:56,16.9,90.5,0,394.7,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.56390976,2.17095368,104,125518,109.8,78,145.1
2023-05-29 09:57,17,91.2,0,377.4,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.93945388,93,125603,97.1,71.6,127.5
2023-05-29 09:58,17.1,91.3,0,335.4,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.57934308,2.9837752,111,125745,115.2,88.6,150.4
2023-05-29 09:59,16.8,88.7,0,301.1,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.90858724,2.6493866,102,125815,106.9,81.4,135.9
2023-05-29 10:00,16.8,90.4,0,310.5,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.28096556,2.24812028,128,125948,130.2,90.5,155.2
2023-05-29 10:01,16.8,90.2,0,309.4,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.157499,1.62564304,116,130018,133.3,110.6,151.7
2023-05-29 10:06,16.8,93,0,316.5,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.80253264,1.414721,57,130554,96.9,56.8,152.1
2023-05-29 10:07,16.7,92.9,0,251.3,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2089434,2.20182032,123,130633,106.7,69.4,134.7
2023-05-29 10:08,16.5,91.8,0,175.5,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43529876,1.98575384,119,130703,95.1,64.8,121.2
2023-05-29 10:09,16.5,92.8,0.1,166.4,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.53818756,2.93747524,120,130845,92.8,65.3,129
2023-05-29 10:10,16.3,92.6,0.1,197.6,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4404432,3.10724176,85,130903,89.1,59.9,124.6
2023-05-29 10:11,16.3,93.1,0,240.1,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25524336,1.93430944,100,131057,112.2,84.8,133.4
2023-05-29 10:15,16.2,95.2,0,174.2,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14721012,1.64107636,71,131424,75.4,63.7,98.5
2023-05-29 10:16,16.1,94.8,0,222.1,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.78709932,1.31697664,79,131527,105,73,143.9
2023-05-29 10:17,16.1,94.7,0,226.9,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93114364,1.6204986,84,131630,104,82.8,120.7
2023-05-29 10:18,16.1,95,0,190.5,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1317768,1.61020972,121,131712,108.1,87.9,125.6
2023-05-29 10:19,16.2,95.6,0,239.9,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50732092,2.2378314,139,131836,113.8,88.6,135.3
2023-05-29 10:20,16.2,95.9,0,296.2,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.98258804,1.4918876,76,131903,87.3,47.9,122.1
2023-05-29 10:21,16.2,95.8,0.1,274.4,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,2.76256428,109,132033,93.6,72.2,120.5
2023-05-29 10:22,16.2,95.6,0,226.8,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.88800948,2.65453104,90,132109,103.4,94,113.4
2023-05-29 10:25,16.3,95.9,0,261.3,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.3664424,94,132445,104.6,74.6,131.3
2023-05-29 10:26,16.2,95.5,0,288.5,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,1.99604272,61,132524,97.8,66,147.7
2023-05-29 10:27,16.4,96.6,0,351.9,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.10091016,1.73882072,138,132633,131.2,103.8,152.1
2023-05-29 10:28,16.3,96.1,0,423.9,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1060546,1.46102096,100,132736,127.2,96,155.4
2023-05-29 10:29,16.3,95.7,0,420.4,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.76454292,2.68025324,89,132836,93.7,60.3,116.6
2023-05-29 10:30,16.4,96.3,0,315.3,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34269884,1.8777206,100,132945,108.4,91.3,121.2
2023-05-29 10:31,16.6,97,0,290,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34784328,1.69252076,114,133012,111.3,80.2,139.7
2023-05-29 10:36,16.2,95.3,0.1,247.4,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.53818756,2.3664424,98,133515,102.8,69.4,125.4
2023-05-29 10:37,16.3,95.7,0,253,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.39414324,1.7748318,94,133633,88.6,69.3,104.5
2023-05-29 10:38,16.2,95.9,0,294.4,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6204986,2.43332012,107,133745,86.5,55.3,115.1
